timestamp,room,zone,occupied
2025-01-04 11:48,DiningRoom,1,1
2025-01-04 11:48,Office,2,0
2025-01-04 11:48,Laundry,2,1
2025-01-04 11:48,GarageEntry,2,0
2025-01-04 11:48,MasterBedroom,3,0
2025-01-04 11:48,KidsBedroom,3,0
2025-01-04 11:48,GuestBedroom,3,0
2025-01-04 11:48,UpstairsHall,4,0
2025-01-04 11:48,Bathroom,4,0
2025-01-04 11:49,LivingRoom,1,0
2025-01-04 11:49,Kitchen,1,1
2025-01-04 11:49,DiningRoom,1,1
2025-01-04 11:49,Office,2,0
2025-01-04 11:49,Laundry,2,1
2025-01-04 11:49,GarageEntry,2,0
2025-01-04 11:49,MasterBedroom,3,0
2025-01-04 11:49,KidsBedroom,3,0
2025-01-04 11:49,GuestBedroom,3,0
2025-01-04 11:49,UpstairsHall,4,0
2025-01-04 11:49,Bathroom,4,0
2025-01-04 11:50,LivingRoom,1,0
2025-01-04 11:50,Kitchen,1,1
2025-01-04 11:50,DiningRoom,1,1
2025-01-04 11:50,Office,2,0
2025-01-04 11:50,Laundry,2,0
2025-01-04 11:50,GarageEntry,2,0
2025-01-04 11:50,MasterBedroom,3,0
2025-01-04 11:50,KidsBedroom,3,0
2025-01-04 11:50,GuestBedroom,3,0
2025-01-04 11:50,UpstairsHall,4,0
2025-01-04 11:50,Bathroom,4,0
2025-01-04 11:51,LivingRoom,1,1
2025-01-04 11:51,Kitchen,1,1
2025-01-04 11:51,DiningRoom,1,1
2025-01-04 11:51,Office,2,0
2025-01-04 11:51,Laundry,2,0
2025-01-04 11:51,GarageEntry,2,0
2025-01-04 11:51,MasterBedroom,3,0
2025-01-04 11:51,KidsBedroom,3,0
2025-01-04 11:51,GuestBedroom,3,0
2025-01-04 11:51,UpstairsHall,4,0
2025-01-04 11:51,Bathroom,4,0
2025-01-04 11:52,LivingRoom,1,1
2025-01-04 11:52,Kitchen,1,1
2025-01-04 11:52,DiningRoom,1,1
2025-01-04 11:52,Office,2,0
2025-01-04 11:52,Laundry,2,0
2025-01-04 11:52,GarageEntry,2,0
2025-01-04 11:52,MasterBedroom,3,0
2025-01-04 11:52,KidsBedroom,3,0
2025-01-04 11:52,GuestBedroom,3,0
2025-01-04 11:52,UpstairsHall,4,0
2025-01-04 11:52,Bathroom,4,0
2025-01-04 11:53,LivingRoom,1,1
2025-01-04 11:53,Kitchen,1,1
2025-01-04 11:53,DiningRoom,1,1
2025-01-04 11:53,Office,2,0
2025-01-04 11:53,Laundry,2,0
2025-01-04 11:53,GarageEntry,2,0
2025-01-04 11:53,MasterBedroom,3,0
2025-01-04 11:53,KidsBedroom,3,0
2025-01-04 11:53,GuestBedroom,3,0
2025-01-04 11:53,UpstairsHall,4,0
2025-01-04 11:53,Bathroom,4,0
2025-01-04 11:54,LivingRoom,1,1
2025-01-04 11:54,Kitchen,1,1
2025-01-04 11:54,DiningRoom,1,1
2025-01-04 11:54,Office,2,0
2025-01-04 11:54,Laundry,2,0
2025-01-04 11:54,GarageEntry,2,0
2025-01-04 11:54,MasterBedroom,3,0
2025-01-04 11:54,KidsBedroom,3,0
2025-01-04 11:54,GuestBedroom,3,0
2025-01-04 11:54,UpstairsHall,4,0
2025-01-04 11:54,Bathroom,4,0
2025-01-04 11:55,LivingRoom,1,1
2025-01-04 11:55,Kitchen,1,1
2025-01-04 11:55,DiningRoom,1,1
2025-01-04 11:55,Office,2,0
2025-01-04 11:55,Laundry,2,0
2025-01-04 11:55,GarageEntry,2,0
2025-01-04 11:55,MasterBedroom,3,0
2025-01-04 11:55,KidsBedroom,3,0
2025-01-04 11:55,GuestBedroom,3,0
2025-01-04 11:55,UpstairsHall,4,0
2025-01-04 11:55,Bathroom,4,0
2025-01-04 11:56,LivingRoom,1,1
2025-01-04 11:56,Kitchen,1,1
2025-01-04 11:56,DiningRoom,1,1
2025-01-04 11:56,Office,2,0
2025-01-04 11:56,Laundry,2,0
2025-01-04 11:56,GarageEntry,2,0
2025-01-04 11:56,MasterBedroom,3,0
2025-01-04 11:56,KidsBedroom,3,0
2025-01-04 11:56,GuestBedroom,3,0
2025-01-04 11:56,UpstairsHall,4,0
2025-01-04 11:56,Bathroom,4,0
2025-01-04 11:57,LivingRoom,1,1
2025-01-04 11:57,Kitchen,1,1
2025-01-04 11:57,DiningRoom,1,1
2025-01-04 11:57,Office,2,0
2025-01-04 11:57,Laundry,2,0
2025-01-04 11:57,GarageEntry,2,0
2025-01-04 11:57,MasterBedroom,3,0
2025-01-04 11:57,KidsBedroom,3,0
2025-01-04 11:57,GuestBedroom,3,0
2025-01-04 11:57,UpstairsHall,4,0
2025-01-04 11:57,Bathroom,4,0
2025-01-04 11:58,LivingRoom,1,1
2025-01-04 11:58,Kitchen,1,1
2025-01-04 11:58,DiningRoom,1,1
2025-01-04 11:58,Office,2,0
2025-01-04 11:58,Laundry,2,0
2025-01-04 11:58,GarageEntry,2,0
2025-01-04 11:58,MasterBedroom,3,0
2025-01-04 11:58,KidsBedroom,3,0
2025-01-04 11:58,GuestBedroom,3,0
2025-01-04 11:58,UpstairsHall,4,0
2025-01-04 11:58,Bathroom,4,0
2025-01-04 11:59,LivingRoom,1,1
2025-01-04 11:59,Kitchen,1,1
2025-01-04 11:59,DiningRoom,1,1
2025-01-04 11:59,Office,2,0
2025-01-04 11:59,Laundry,2,0
2025-01-04 11:59,GarageEntry,2,0
2025-01-04 11:59,MasterBedroom,3,0
2025-01-04 11:59,KidsBedroom,3,0
2025-01-04 11:59,GuestBedroom,3,0
2025-01-04 11:59,UpstairsHall,4,0
2025-01-04 11:59,Bathroom,4,0
2025-01-04 12:00,LivingRoom,1,1
2025-01-04 12:00,Kitchen,1,1
2025-01-04 12:00,DiningRoom,1,1
2025-01-04 12:00,Office,2,0
2025-01-04 12:00,Laundry,2,0
2025-01-04 12:00,GarageEntry,2,0
2025-01-04 12:00,MasterBedroom,3,0
2025-01-04 12:00,KidsBedroom,3,0
2025-01-04 12:00,GuestBedroom,3,0
2025-01-04 12:00,UpstairsHall,4,0
2025-01-04 12:00,Bathroom,4,0
2025-01-04 12:01,LivingRoom,1,1
2025-01-04 12:01,Kitchen,1,1
2025-01-04 12:01,DiningRoom,1,1
2025-01-04 12:01,Office,2,0
2025-01-04 12:01,Laundry,2,0
2025-01-04 12:01,GarageEntry,2,0
2025-01-04 12:01,MasterBedroom,3,0
2025-01-04 12:01,KidsBedroom,3,0
2025-01-04 12:01,GuestBedroom,3,0
2025-01-04 12:01,UpstairsHall,4,0
2025-01-04 12:01,Bathroom,4,0
2025-01-04 12:02,LivingRoom,1,1
2025-01-04 12:02,Kitchen,1,1
2025-01-04 12:02,DiningRoom,1,1
2025-01-04 12:02,Office,2,0
2025-01-04 12:02,Laundry,2,1
2025-01-04 12:02,GarageEntry,2,0
2025-01-04 12:02,MasterBedroom,3,0
2025-01-04 12:02,KidsBedroom,3,0
2025-01-04 12:02,GuestBedroom,3,1
2025-01-04 12:02,UpstairsHall,4,0
2025-01-04 12:02,Bathroom,4,0
2025-01-04 12:03,LivingRoom,1,1
2025-01-04 12:03,Kitchen,1,1
2025-01-04 12:03,DiningRoom,1,1
2025-01-04 12:03,Office,2,0
2025-01-04 12:03,Laundry,2,1
2025-01-04 12:03,GarageEntry,2,0
2025-01-04 12:03,MasterBedroom,3,0
2025-01-04 12:03,KidsBedroom,3,0
2025-01-04 12:03,GuestBedroom,3,1
2025-01-04 12:03,UpstairsHall,4,0
2025-01-04 12:03,Bathroom,4,0
2025-01-04 12:04,LivingRoom,1,1
2025-01-04 12:04,Kitchen,1,1
2025-01-04 12:04,DiningRoom,1,1
2025-01-04 12:04,Office,2,0
2025-01-04 12:04,Laundry,2,1
2025-01-04 12:04,GarageEntry,2,0
2025-01-04 12:04,MasterBedroom,3,0
2025-01-04 12:04,KidsBedroom,3,0
2025-01-04 12:04,GuestBedroom,3,1
2025-01-04 12:04,UpstairsHall,4,0
2025-01-04 12:04,Bathroom,4,0
2025-01-04 12:05,LivingRoom,1,1
2025-01-04 12:05,Kitchen,1,1
2025-01-04 12:05,DiningRoom,1,1
2025-01-04 12:05,Office,2,0
2025-01-04 12:05,Laundry,2,0
2025-01-04 12:05,GarageEntry,2,0
2025-01-04 12:05,MasterBedroom,3,0
2025-01-04 12:05,KidsBedroom,3,0
2025-01-04 12:05,GuestBedroom,3,1
2025-01-04 12:05,UpstairsHall,4,0
2025-01-04 12:05,Bathroom,4,0
2025-01-04 12:06,LivingRoom,1,1
2025-01-04 12:06,Kitchen,1,1
2025-01-04 12:06,DiningRoom,1,1
2025-01-04 12:06,Office,2,0
2025-01-04 12:06,Laundry,2,0
2025-01-04 12:06,GarageEntry,2,0
2025-01-04 12:06,MasterBedroom,3,0
2025-01-04 12:06,KidsBedroom,3,0
2025-01-04 12:06,GuestBedroom,3,1
2025-01-04 12:06,UpstairsHall,4,0
2025-01-04 12:06,Bathroom,4,0
2025-01-04 12:07,LivingRoom,1,1
2025-01-04 12:07,Kitchen,1,1
2025-01-04 12:07,DiningRoom,1,1
2025-01-04 12:07,Office,2,0
2025-01-04 12:07,Laundry,2,0
2025-01-04 12:07,GarageEntry,2,0
2025-01-04 12:07,MasterBedroom,3,0
2025-01-04 12:07,KidsBedroom,3,0
2025-01-04 12:07,GuestBedroom,3,1
2025-01-04 12:07,UpstairsHall,4,0
2025-01-04 12:07,Bathroom,4,0
2025-01-04 12:08,LivingRoom,1,1
2025-01-04 12:08,Kitchen,1,1
2025-01-04 12:08,DiningRoom,1,1
2025-01-04 12:08,Office,2,0
2025-01-04 12:08,Laundry,2,0
2025-01-04 12:08,GarageEntry,2,0
2025-01-04 12:08,MasterBedroom,3,0
2025-01-04 12:08,KidsBedroom,3,0
2025-01-04 12:08,GuestBedroom,3,1
2025-01-04 12:08,UpstairsHall,4,0
2025-01-04 12:08,Bathroom,4,0
2025-01-04 12:09,LivingRoom,1,1
2025-01-04 12:09,Kitchen,1,1
2025-01-04 12:09,DiningRoom,1,1
2025-01-04 12:09,Office,2,0
2025-01-04 12:09,Laundry,2,0
2025-01-04 12:09,GarageEntry,2,0
2025-01-04 12:09,MasterBedroom,3,0
2025-01-04 12:09,KidsBedroom,3,0
2025-01-04 12:09,GuestBedroom,3,1
2025-01-04 12:09,UpstairsHall,4,0
2025-01-04 12:09,Bathroom,4,0
2025-01-04 12:10,LivingRoom,1,1
2025-01-04 12:10,Kitchen,1,1
2025-01-04 12:10,DiningRoom,1,1
2025-01-04 12:10,Office,2,0
2025-01-04 12:10,Laundry,2,0
2025-01-04 12:10,GarageEntry,2,0
2025-01-04 12:10,MasterBedroom,3,0
2025-01-04 12:10,KidsBedroom,3,0
2025-01-04 12:10,GuestBedroom,3,1
2025-01-04 12:10,UpstairsHall,4,0
2025-01-04 12:10,Bathroom,4,0
2025-01-04 12:11,LivingRoom,1,1
2025-01-04 12:11,Kitchen,1,1
2025-01-04 12:11,DiningRoom,1,1
2025-01-04 12:11,Office,2,0
2025-01-04 12:11,Laundry,2,0
2025-01-04 12:11,GarageEntry,2,0
2025-01-04 12:11,MasterBedroom,3,0
2025-01-04 12:11,KidsBedroom,3,0
2025-01-04 12:11,GuestBedroom,3,1
2025-01-04 12:11,UpstairsHall,4,1
2025-01-04 12:11,Bathroom,4,0
2025-01-04 12:12,LivingRoom,1,1
2025-01-04 12:12,Kitchen,1,1
2025-01-04 12:12,DiningRoom,1,1
2025-01-04 12:12,Office,2,0
2025-01-04 12:12,Laundry,2,0
2025-01-04 12:12,GarageEntry,2,0
2025-01-04 12:12,MasterBedroom,3,0
2025-01-04 12:12,KidsBedroom,3,0
2025-01-04 12:12,GuestBedroom,3,1
2025-01-04 12:12,UpstairsHall,4,1
2025-01-04 12:12,Bathroom,4,0
2025-01-04 12:13,LivingRoom,1,1
2025-01-04 12:13,Kitchen,1,1
2025-01-04 12:13,DiningRoom,1,1
2025-01-04 12:13,Office,2,0
2025-01-04 12:13,Laundry,2,0
2025-01-04 12:13,GarageEntry,2,0
2025-01-04 12:13,MasterBedroom,3,0
2025-01-04 12:13,KidsBedroom,3,0
2025-01-04 12:13,GuestBedroom,3,1
2025-01-04 12:13,UpstairsHall,4,1
2025-01-04 12:13,Bathroom,4,0
2025-01-04 12:14,LivingRoom,1,1
2025-01-04 12:14,Kitchen,1,1
2025-01-04 12:14,DiningRoom,1,1
2025-01-04 12:14,Office,2,0
2025-01-04 12:14,Laundry,2,0
2025-01-04 12:14,GarageEntry,2,0
2025-01-04 12:14,MasterBedroom,3,0
2025-01-04 12:14,KidsBedroom,3,0
2025-01-04 12:14,GuestBedroom,3,1
2025-01-04 12:14,UpstairsHall,4,1
2025-01-04 12:14,Bathroom,4,0
2025-01-04 12:15,LivingRoom,1,1
2025-01-04 12:15,Kitchen,1,1
2025-01-04 12:15,DiningRoom,1,1
2025-01-04 12:15,Office,2,0
2025-01-04 12:15,Laundry,2,0
2025-01-04 12:15,GarageEntry,2,0
2025-01-04 12:15,MasterBedroom,3,0
2025-01-04 12:15,KidsBedroom,3,0
2025-01-04 12:15,GuestBedroom,3,1
2025-01-04 12:15,UpstairsHall,4,1
2025-01-04 12:15,Bathroom,4,0
2025-01-04 12:16,LivingRoom,1,1
2025-01-04 12:16,Kitchen,1,1
2025-01-04 12:16,DiningRoom,1,1
2025-01-04 12:16,Office,2,0
2025-01-04 12:16,Laundry,2,0
2025-01-04 12:16,GarageEntry,2,0
2025-01-04 12:16,MasterBedroom,3,0
2025-01-04 12:16,KidsBedroom,3,0
2025-01-04 12:16,GuestBedroom,3,1
2025-01-04 12:16,UpstairsHall,4,1
2025-01-04 12:16,Bathroom,4,0
2025-01-04 12:17,LivingRoom,1,1
2025-01-04 12:17,Kitchen,1,1
2025-01-04 12:17,DiningRoom,1,0
2025-01-04 12:17,Office,2,0
2025-01-04 12:17,Laundry,2,0
2025-01-04 12:17,GarageEntry,2,0
2025-01-04 12:17,MasterBedroom,3,0
2025-01-04 12:17,KidsBedroom,3,0
2025-01-04 12:17,GuestBedroom,3,1
2025-01-04 12:17,UpstairsHall,4,1
2025-01-04 12:17,Bathroom,4,0
2025-01-04 12:18,LivingRoom,1,1
2025-01-04 12:18,Kitchen,1,1
2025-01-04 12:18,DiningRoom,1,0
2025-01-04 12:18,Office,2,0
2025-01-04 12:18,Laundry,2,0
2025-01-04 12:18,GarageEntry,2,0
2025-01-04 12:18,MasterBedroom,3,0
2025-01-04 12:18,KidsBedroom,3,0
2025-01-04 12:18,GuestBedroom,3,1
2025-01-04 12:18,UpstairsHall,4,1
2025-01-04 12:18,Bathroom,4,0
2025-01-04 12:19,LivingRoom,1,1
2025-01-04 12:19,Kitchen,1,1
2025-01-04 12:19,DiningRoom,1,0
2025-01-04 12:19,Office,2,0
2025-01-04 12:19,Laundry,2,0
2025-01-04 12:19,GarageEntry,2,0
2025-01-04 12:19,MasterBedroom,3,0
2025-01-04 12:19,KidsBedroom,3,0
2025-01-04 12:19,GuestBedroom,3,1
2025-01-04 12:19,UpstairsHall,4,1
2025-01-04 12:19,Bathroom,4,0
2025-01-04 12:20,LivingRoom,1,1
2025-01-04 12:20,Kitchen,1,1
2025-01-04 12:20,DiningRoom,1,0
2025-01-04 12:20,Office,2,0
2025-01-04 12:20,Laundry,2,0
2025-01-04 12:20,GarageEntry,2,0
2025-01-04 12:20,MasterBedroom,3,0
2025-01-04 12:20,KidsBedroom,3,0
2025-01-04 12:20,GuestBedroom,3,1
2025-01-04 12:20,UpstairsHall,4,1
2025-01-04 12:20,Bathroom,4,0
2025-01-04 12:21,LivingRoom,1,1
2025-01-04 12:21,Kitchen,1,1
2025-01-04 12:21,DiningRoom,1,0
2025-01-04 12:21,Office,2,0
2025-01-04 12:21,Laundry,2,0
2025-01-04 12:21,GarageEntry,2,0
2025-01-04 12:21,MasterBedroom,3,0
2025-01-04 12:21,KidsBedroom,3,0
2025-01-04 12:21,GuestBedroom,3,1
2025-01-04 12:21,UpstairsHall,4,1
2025-01-04 12:21,Bathroom,4,0
2025-01-04 12:22,LivingRoom,1,1
2025-01-04 12:22,Kitchen,1,1
2025-01-04 12:22,DiningRoom,1,0
2025-01-04 12:22,Office,2,0
2025-01-04 12:22,Laundry,2,0
2025-01-04 12:22,GarageEntry,2,0
2025-01-04 12:22,MasterBedroom,3,0
2025-01-04 12:22,KidsBedroom,3,0
2025-01-04 12:22,GuestBedroom,3,1
2025-01-04 12:22,UpstairsHall,4,1
2025-01-04 12:22,Bathroom,4,0
2025-01-04 12:23,LivingRoom,1,0
2025-01-04 12:23,Kitchen,1,1
2025-01-04 12:23,DiningRoom,1,0
2025-01-04 12:23,Office,2,0
2025-01-04 12:23,Laundry,2,0
2025-01-04 12:23,GarageEntry,2,0
2025-01-04 12:23,MasterBedroom,3,0
2025-01-04 12:23,KidsBedroom,3,0
2025-01-04 12:23,GuestBedroom,3,1
2025-01-04 12:23,UpstairsHall,4,1
2025-01-04 12:23,Bathroom,4,0
2025-01-04 12:24,LivingRoom,1,0
2025-01-04 12:24,Kitchen,1,1
2025-01-04 12:24,DiningRoom,1,0
2025-01-04 12:24,Office,2,0
2025-01-04 12:24,Laundry,2,0
2025-01-04 12:24,GarageEntry,2,0
2025-01-04 12:24,MasterBedroom,3,0
2025-01-04 12:24,KidsBedroom,3,0
2025-01-04 12:24,GuestBedroom,3,1
2025-01-04 12:24,UpstairsHall,4,1
2025-01-04 12:24,Bathroom,4,0
2025-01-04 12:25,LivingRoom,1,0
2025-01-04 12:25,Kitchen,1,1
2025-01-04 12:25,DiningRoom,1,0
2025-01-04 12:25,Office,2,0
2025-01-04 12:25,Laundry,2,0
2025-01-04 12:25,GarageEntry,2,0
2025-01-04 12:25,MasterBedroom,3,0
2025-01-04 12:25,KidsBedroom,3,0
2025-01-04 12:25,GuestBedroom,3,1
2025-01-04 12:25,UpstairsHall,4,1
2025-01-04 12:25,Bathroom,4,0
2025-01-04 12:26,LivingRoom,1,0
2025-01-04 12:26,Kitchen,1,1
2025-01-04 12:26,DiningRoom,1,0
2025-01-04 12:26,Office,2,0
2025-01-04 12:26,Laundry,2,0
2025-01-04 12:26,GarageEntry,2,0
2025-01-04 12:26,MasterBedroom,3,0
2025-01-04 12:26,KidsBedroom,3,0
2025-01-04 12:26,GuestBedroom,3,0
2025-01-04 12:26,UpstairsHall,4,1
2025-01-04 12:26,Bathroom,4,0
2025-01-04 12:27,LivingRoom,1,0
2025-01-04 12:27,Kitchen,1,1
2025-01-04 12:27,DiningRoom,1,0
2025-01-04 12:27,Office,2,0
2025-01-04 12:27,Laundry,2,0
2025-01-04 12:27,GarageEntry,2,0
2025-01-04 12:27,MasterBedroom,3,0
2025-01-04 12:27,KidsBedroom,3,0
2025-01-04 12:27,GuestBedroom,3,0
2025-01-04 12:27,UpstairsHall,4,1
2025-01-04 12:27,Bathroom,4,0
2025-01-04 12:28,LivingRoom,1,0
2025-01-04 12:28,Kitchen,1,1
2025-01-04 12:28,DiningRoom,1,0
2025-01-04 12:28,Office,2,0
2025-01-04 12:28,Laundry,2,0
2025-01-04 12:28,GarageEntry,2,0
2025-01-04 12:28,MasterBedroom,3,0
2025-01-04 12:28,KidsBedroom,3,0
2025-01-04 12:28,GuestBedroom,3,0
2025-01-04 12:28,UpstairsHall,4,1
2025-01-04 12:28,Bathroom,4,0
2025-01-04 12:29,LivingRoom,1,0
2025-01-04 12:29,Kitchen,1,1
2025-01-04 12:29,DiningRoom,1,0
2025-01-04 12:29,Office,2,0
2025-01-04 12:29,Laundry,2,0
2025-01-04 12:29,GarageEntry,2,0
2025-01-04 12:29,MasterBedroom,3,0
2025-01-04 12:29,KidsBedroom,3,0
2025-01-04 12:29,GuestBedroom,3,0
2025-01-04 12:29,UpstairsHall,4,1
2025-01-04 12:29,Bathroom,4,0
2025-01-04 12:30,LivingRoom,1,1
2025-01-04 12:30,Kitchen,1,1
2025-01-04 12:30,DiningRoom,1,0
2025-01-04 12:30,Office,2,0
2025-01-04 12:30,Laundry,2,0
2025-01-04 12:30,GarageEntry,2,0
2025-01-04 12:30,MasterBedroom,3,0
2025-01-04 12:30,KidsBedroom,3,0
2025-01-04 12:30,GuestBedroom,3,0
2025-01-04 12:30,UpstairsHall,4,1
2025-01-04 12:30,Bathroom,4,0
2025-01-04 12:31,LivingRoom,1,1
2025-01-04 12:31,Kitchen,1,1
2025-01-04 12:31,DiningRoom,1,0
2025-01-04 12:31,Office,2,0
2025-01-04 12:31,Laundry,2,0
2025-01-04 12:31,GarageEntry,2,0
2025-01-04 12:31,MasterBedroom,3,0
2025-01-04 12:31,KidsBedroom,3,0
2025-01-04 12:31,GuestBedroom,3,0
2025-01-04 12:31,UpstairsHall,4,1
2025-01-04 12:31,Bathroom,4,0
2025-01-04 12:32,LivingRoom,1,1
2025-01-04 12:32,Kitchen,1,1
2025-01-04 12:32,DiningRoom,1,0
2025-01-04 12:32,Office,2,0
2025-01-04 12:32,Laundry,2,0
2025-01-04 12:32,GarageEntry,2,0
2025-01-04 12:32,MasterBedroom,3,0
2025-01-04 12:32,KidsBedroom,3,0
2025-01-04 12:32,GuestBedroom,3,0
2025-01-04 12:32,UpstairsHall,4,1
2025-01-04 12:32,Bathroom,4,0
2025-01-04 12:33,LivingRoom,1,1
2025-01-04 12:33,Kitchen,1,1
2025-01-04 12:33,DiningRoom,1,0
2025-01-04 12:33,Office,2,0
2025-01-04 12:33,Laundry,2,0
2025-01-04 12:33,GarageEntry,2,0
2025-01-04 12:33,MasterBedroom,3,0
2025-01-04 12:33,KidsBedroom,3,0
2025-01-04 12:33,GuestBedroom,3,0
2025-01-04 12:33,UpstairsHall,4,1
2025-01-04 12:33,Bathroom,4,0
2025-01-04 12:34,LivingRoom,1,1
2025-01-04 12:34,Kitchen,1,1
2025-01-04 12:34,DiningRoom,1,0
2025-01-04 12:34,Office,2,0
2025-01-04 12:34,Laundry,2,0
2025-01-04 12:34,GarageEntry,2,0
2025-01-04 12:34,MasterBedroom,3,0
2025-01-04 12:34,KidsBedroom,3,0
2025-01-04 12:34,GuestBedroom,3,0
2025-01-04 12:34,UpstairsHall,4,1
2025-01-04 12:34,Bathroom,4,0
2025-01-04 12:35,LivingRoom,1,1
2025-01-04 12:35,Kitchen,1,1
2025-01-04 12:35,DiningRoom,1,0
2025-01-04 12:35,Office,2,0
2025-01-04 12:35,Laundry,2,0
2025-01-04 12:35,GarageEntry,2,0
2025-01-04 12:35,MasterBedroom,3,0
2025-01-04 12:35,KidsBedroom,3,0
2025-01-04 12:35,GuestBedroom,3,0
2025-01-04 12:35,UpstairsHall,4,1
2025-01-04 12:35,Bathroom,4,0
2025-01-04 12:36,LivingRoom,1,1
2025-01-04 12:36,Kitchen,1,1
2025-01-04 12:36,DiningRoom,1,0
2025-01-04 12:36,Office,2,0
2025-01-04 12:36,Laundry,2,0
2025-01-04 12:36,GarageEntry,2,0
2025-01-04 12:36,MasterBedroom,3,0
2025-01-04 12:36,KidsBedroom,3,0
2025-01-04 12:36,GuestBedroom,3,0
2025-01-04 12:36,UpstairsHall,4,1
2025-01-04 12:36,Bathroom,4,0
2025-01-04 12:37,LivingRoom,1,1
2025-01-04 12:37,Kitchen,1,1
2025-01-04 12:37,DiningRoom,1,0
2025-01-04 12:37,Office,2,0
2025-01-04 12:37,Laundry,2,0
2025-01-04 12:37,GarageEntry,2,0
2025-01-04 12:37,MasterBedroom,3,0
2025-01-04 12:37,KidsBedroom,3,0
2025-01-04 12:37,GuestBedroom,3,0
2025-01-04 12:37,UpstairsHall,4,1
2025-01-04 12:37,Bathroom,4,0
2025-01-04 12:38,LivingRoom,1,1
2025-01-04 12:38,Kitchen,1,1
2025-01-04 12:38,DiningRoom,1,0
2025-01-04 12:38,Office,2,0
2025-01-04 12:38,Laundry,2,0
2025-01-04 12:38,GarageEntry,2,0
2025-01-04 12:38,MasterBedroom,3,0
2025-01-04 12:38,KidsBedroom,3,0
2025-01-04 12:38,GuestBedroom,3,0
2025-01-04 12:38,UpstairsHall,4,1
2025-01-04 12:38,Bathroom,4,0
2025-01-04 12:39,LivingRoom,1,1
2025-01-04 12:39,Kitchen,1,1
2025-01-04 12:39,DiningRoom,1,0
2025-01-04 12:39,Office,2,0
2025-01-04 12:39,Laundry,2,0
2025-01-04 12:39,GarageEntry,2,0
2025-01-04 12:39,MasterBedroom,3,0
2025-01-04 12:39,KidsBedroom,3,0
2025-01-04 12:39,GuestBedroom,3,0
2025-01-04 12:39,UpstairsHall,4,1
2025-01-04 12:39,Bathroom,4,1
2025-01-04 12:40,LivingRoom,1,1
2025-01-04 12:40,Kitchen,1,1
2025-01-04 12:40,DiningRoom,1,0
2025-01-04 12:40,Office,2,0
2025-01-04 12:40,Laundry,2,0
2025-01-04 12:40,GarageEntry,2,0
2025-01-04 12:40,MasterBedroom,3,0
2025-01-04 12:40,KidsBedroom,3,0
2025-01-04 12:40,GuestBedroom,3,0
2025-01-04 12:40,UpstairsHall,4,1
2025-01-04 12:40,Bathroom,4,1
2025-01-04 12:41,LivingRoom,1,1
2025-01-04 12:41,Kitchen,1,1
2025-01-04 12:41,DiningRoom,1,0
2025-01-04 12:41,Office,2,0
2025-01-04 12:41,Laundry,2,0
2025-01-04 12:41,GarageEntry,2,0
2025-01-04 12:41,MasterBedroom,3,0
2025-01-04 12:41,KidsBedroom,3,0
2025-01-04 12:41,GuestBedroom,3,0
2025-01-04 12:41,UpstairsHall,4,1
2025-01-04 12:41,Bathroom,4,1
2025-01-04 12:42,LivingRoom,1,1
2025-01-04 12:42,Kitchen,1,1
2025-01-04 12:42,DiningRoom,1,0
2025-01-04 12:42,Office,2,0
2025-01-04 12:42,Laundry,2,0
2025-01-04 12:42,GarageEntry,2,0
2025-01-04 12:42,MasterBedroom,3,0
2025-01-04 12:42,KidsBedroom,3,0
2025-01-04 12:42,GuestBedroom,3,0
2025-01-04 12:42,UpstairsHall,4,1
2025-01-04 12:42,Bathroom,4,1
2025-01-04 12:43,LivingRoom,1,1
2025-01-04 12:43,Kitchen,1,1
2025-01-04 12:43,DiningRoom,1,0
2025-01-04 12:43,Office,2,0
2025-01-04 12:43,Laundry,2,0
2025-01-04 12:43,GarageEntry,2,0
2025-01-04 12:43,MasterBedroom,3,0
2025-01-04 12:43,KidsBedroom,3,0
2025-01-04 12:43,GuestBedroom,3,0
2025-01-04 12:43,UpstairsHall,4,1
2025-01-04 12:43,Bathroom,4,1
2025-01-04 12:44,LivingRoom,1,1
2025-01-04 12:44,Kitchen,1,1
2025-01-04 12:44,DiningRoom,1,0
2025-01-04 12:44,Office,2,0
2025-01-04 12:44,Laundry,2,0
2025-01-04 12:44,GarageEntry,2,0
2025-01-04 12:44,MasterBedroom,3,0
2025-01-04 12:44,KidsBedroom,3,0
2025-01-04 12:44,GuestBedroom,3,0
2025-01-04 12:44,UpstairsHall,4,0
2025-01-04 12:44,Bathroom,4,1
2025-01-04 12:45,LivingRoom,1,1
2025-01-04 12:45,Kitchen,1,1
2025-01-04 12:45,DiningRoom,1,0
2025-01-04 12:45,Office,2,0
2025-01-04 12:45,Laundry,2,0
2025-01-04 12:45,GarageEntry,2,0
2025-01-04 12:45,MasterBedroom,3,0
2025-01-04 12:45,KidsBedroom,3,0
2025-01-04 12:45,GuestBedroom,3,0
2025-01-04 12:45,UpstairsHall,4,0
2025-01-04 12:45,Bathroom,4,1
2025-01-04 12:46,LivingRoom,1,1
2025-01-04 12:46,Kitchen,1,1
2025-01-04 12:46,DiningRoom,1,0
2025-01-04 12:46,Office,2,0
2025-01-04 12:46,Laundry,2,0
2025-01-04 12:46,GarageEntry,2,0
2025-01-04 12:46,MasterBedroom,3,0
2025-01-04 12:46,KidsBedroom,3,0
2025-01-04 12:46,GuestBedroom,3,0
2025-01-04 12:46,UpstairsHall,4,0
